etp_veg,data_voo,n_dias_voo,data_solo,n_dias_solo,bloco,utm-x,utm-y,pH_H2O_sA,pH_SMP_sA,P_sA,K_sA,K_trocavel_sA,MO_sA,Ca_sA,Zn_sA,B_sA,Mn_sA,Fe_sA,Na_sA,S_sA,Mg_sA,pH_H2O_sB,pH_SMP_sB,P_sB,K_sB,K_trocavel_sB,MO_sB,Ca_sB,Zn_sB,B_sB,Mn_sB,Fe_sB,Na_sB,S_sB,Mg_sB,b_avg,b_md,b_sd,b_asm,b_krt,g_avg,g_md,g_sd,g_asm,g_krt,r_avg,r_md,r_sd,r_asm,r_krt,rd_avg,rd_md,rd_sd,rd_asm,rd_krt,nir_avg,nir_md,nir_sd,nir_asm,nir_krt,lwir_avg,lwir_md,lwir_sd,lwir_asm,lwir_krt,ndvi_avg,ndvi_md,ndvi_sd,ndvi_asm,ndvi_krt,ndre_avg,ndre_md,ndre_sd,ndre_asm,ndre_krt,savi_avg,savi_md,savi_sd,savi_asm,savi_krt,sccci_avg,sccci_md,sccci_sd,sccci_asm,sccci_krt,gli_avg,gli_md,gli_sd,gli_asm,gli_krt,mcari_avg,mcari_md,mcari_sd,mcari_asm,mcari_krt,savi_ent,gli_ent,estm_prod,prod
Etapa 0 - Pre-plantio,2022-02-16,1,,,44,776921.951623291,8292906.32491379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0319986566901207,0.0265746228396893,0.015545666217804,0.616150549254808,-0.726636194383041,0.0486293025314808,0.0394440479576588,0.0222580265253782,0.420992659536387,-1.25859586798219,0.0895958617329598,0.0709348693490028,0.0390223450958729,0.34734816597592,-1.51813055044052,0.0989178121089935,0.0776043832302094,0.0431879758834839,0.276333860026049,-1.63996735673557,0.114322617650032,0.0885304734110832,0.0489849969744682,0.328053027348179,-1.60883465680644,30977.716796875,30995.6875,278.670379638672,0.133606136446729,-1.25593693460114,0.122789897024632,0.120318479835987,0.0402633845806122,0.851565908778021,5.27528431010049,0.0751163139939308,0.0733387097716332,0.0306547190994024,0.46402476971152,1.3962684922587,0.0508914478123188,0.0475078001618385,0.0217963568866253,0.899000119723449,2.90328860982125,0.611344397068024,0.605557382106781,0.193465679883957,-0.177058797183287,0.554264418012641,0.0000767519159126096,0,0.00279515516012907,65.8672751327655,5481.0031307582,0.00194396043661982,0,0.00461125979200006,5.63746753598231,74.6609061677119,4.445644453899677,0.030488168481808523,,4959.5988420874
Etapa 0 - Pre-plantio,2022-02-16,1,,,45,776855.996443821,8292843.34901425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0277358051389456,0.0241363719105721,0.0116869015619159,1.14911434749825,1.5871488743782,0.0434029661118984,0.0374491848051548,0.0179821997880936,1.03233948284073,0.77464740715093,0.0845361277461052,0.0738258883357048,0.0355507582426071,0.96205451192652,0.0616495194621507,0.0928361788392067,0.0807355269789696,0.038897804915905,0.861829598877448,-0.348170083432552,0.105779051780701,0.0939994975924492,0.0412817560136318,0.87798405496266,-0.104755694895105,30802.6484375,30738.072265625,180.071029663086,1.17976191155976,1.1679149884763,0.116668894886971,0.111768260598183,0.050486046820879,1.74404914607156,9.69934945964218,0.0709315612912178,0.0693836510181427,0.0346314162015915,0.364767262669791,0.403809268830039,0.0455972328782082,0.0418476313352585,0.0222221985459328,2.31551132355048,13.0279997614658,0.610619306564331,0.619261085987091,0.222310036420822,-0.415778941096274,0.0485869727508237,0.000571994867641479,0,0.00995384715497494,22.0673037894792,541.976538220916,0.00238547101616859,0,0.0119480052962899,20.8776414046638,609.158537976802,4.291780368401286,0.09218625999325707,,3332.4372396649
Etapa 0 - Pre-plantio,2022-02-16,1,,,46,777176.760413352,8293230.47376922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0404331386089325,0.0393603071570396,0.00783932488411665,0.802302316824068,0.837857855743785,0.0615610666573048,0.0609285458922386,0.00926516484469175,0.541264281531774,0.585972627467077,0.112814866006374,0.112611338496208,0.0140988593921065,0.0986625333676178,-0.231099511185812,0.123476043343544,0.123770326375961,0.0145517149940133,0.0114697086692324,-0.551469150085519,0.142864570021629,0.142849892377853,0.016990577802062,0.0394912220167345,-0.472920624056216,31174.7578125,31146.90625,206.930770874023,0.369689133860956,-0.265524888109179,0.117751352488995,0.11490286886692,0.0325152575969696,1.10154167152592,4.47441808451243,0.0727162063121796,0.0731051415205002,0.0165347568690777,0.0976692981874057,1.35560977643563,0.0595035366714001,0.0581196174025536,0.0166601464152336,0.944247229937901,3.90708841546101,0.633281707763672,0.630564093589783,0.114710070192814,0.191270627740656,0.575148800987271,0.0000312176889565308,0,0.00151603820268065,84.2143109503953,9215.81526527858,0.00156004121527076,0,0.00426887767389417,5.02774355050885,45.7475596982047,4.0763986376031,0.015281014948711022,,5333.3664115783
Etapa 0 - Pre-plantio,2022-02-16,1,,,47,777097.737824186,8293169.19220265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0411594063043594,0.0398141108453274,0.0093729579821229,0.754960268279272,0.459281440335987,0.061937689781189,0.0606850199401379,0.0115834577009082,0.537396947608446,-0.0397006398880668,0.114221833646297,0.112975336611271,0.018997922539711,0.350345418988146,-0.352447348325267,0.123758591711521,0.122907534241676,0.020169785246253,0.317265353995912,-0.639611867868659,0.14427125453949,0.142737492918968,0.0235254392027855,0.335603311223179,-0.588326370090273,31201.998046875,31172.130859375,176.933395385742,0.559790778158513,-0.245381851307981,0.116355523467064,0.113033473491669,0.034795094281435,1.59368611419408,10.6471726734378,0.0765089988708496,0.0768053084611893,0.0177010297775269,0.558874786338566,6.37787693309535,0.0591044388711453,0.0571059659123421,0.0185473430901766,1.52027511085402,11.7808692197438,0.678263902664185,0.675399601459503,0.129053488373756,0.0858535444821713,0.12655356131137,0.0000698774165357463,0,0.00266073015518487,57.7945562135718,4055.72702279691,0.00136239407584071,0,0.00445783184841275,7.93382352422258,148.409072953882,4.193613647740661,0.023975722373509242,,4446.0533283808
Etapa 0 - Pre-plantio,2022-02-16,1,,,48,777018.71523502,8293107.91063608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0413885749876499,0.040321234613657,0.00882325042039156,0.657044724352238,0.45912282093998,0.0635891631245613,0.0630596801638603,0.0108166923746467,0.362252893269246,0.158527588291632,0.117775522172451,0.117876045405865,0.017965542152524,0.0922283583864344,-0.147495303282031,0.128371745347977,0.128963857889175,0.0181719716638327,-0.0162408292268943,-0.200075926535102,0.147601321339607,0.148795142769814,0.0215104408562183,-0.0700680802511596,-0.299460249633254,31240.158203125,31252.3203125,160.650405883789,-0.0481602311418338,0.0569620196352214,0.112695075571537,0.109906047582626,0.0331844612956047,1.11281297652786,5.15961994770133,0.0693167224526405,0.0698680505156517,0.0176072213798761,0.0432388251937594,1.83632239623391,0.0582351833581924,0.0568538121879101,0.0175537541508675,0.936398594230152,4.08616981494909,0.631423592567444,0.633118510246277,0.126138314604759,-0.035180274505838,0.42348980747183,0.0000419213210989255,0,0.00180810899473727,75.3075197534404,7503.17030403814,0.00148324156180024,0,0.0042533902451396,5.35243725571927,55.1418228900947,4.153348168408962,0.018786750722005596,,4152.7269670345
Etapa 0 - Pre-plantio,2022-02-16,1,,,49,776940.338906603,8293046.52675127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0400090925395489,0.0387239828705788,0.00874181650578976,0.783642435419769,0.658727102400439,0.0610854253172874,0.0602634996175766,0.010348217561841,0.504254431377095,0.23461495107136,0.112976238131523,0.112614244222641,0.0177038349211216,0.0802788845144862,-0.337352952971191,0.123999446630478,0.123728282749653,0.0175449792295694,0.0863874818743677,-0.619583948083013,0.141437456011772,0.14088149368763,0.0208058580756187,0.130882823739457,-0.585808711767736,31263.8515625,31276.49609375,164.295288085938,-0.129844170883978,-0.252151601626643,0.112471044063568,0.108326703310013,0.0387488156557083,1.68779740589498,9.68982906630756,0.0652891546487808,0.0654867738485336,0.0194004382938147,0.630541110305253,7.15850969918663,0.056416567414999,0.0544066801667213,0.019275052472949,1.380433020639,8.30127612923192,0.601924419403076,0.611695528030396,0.135635316371918,-0.506913129838947,1.20418162621413,0.000124245852930471,0,0.00324162421748042,44.6315096727357,2586.84658773732,0.00214220443740487,0,0.0061919461004436,5.5287178338177,48.148312878853,4.247477430787449,0.04633725555810052,,4713.6319316137
Etapa 0 - Pre-plantio,2022-02-16,1,,,50,776879.648082713,8292977.15453568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0435654520988464,0.0420949198305607,0.00885072350502014,0.803682679371702,0.82837775244192,0.0677969381213188,0.067003421485424,0.0102792456746101,0.412886319868568,0.808965641478199,0.127575755119324,0.12833346426487,0.0184948984533548,-0.518117399590454,1.28244213068935,0.141131445765495,0.141907453536987,0.016486631706357,-0.490260283758281,1.32534066968925,0.158878773450851,0.159796223044395,0.0186589229851961,-0.343390258068539,0.348450801072089,31311.064453125,31308.421875,140.611679077148,0.425563971408728,0.692190651116309,0.111180923879147,0.105527475476265,0.0449316613376141,1.30713763945891,4.17113941244418,0.0591726005077362,0.0593532547354698,0.0248973872512579,0.644022208685931,2.37449445534393,0.0598174743354321,0.0580603182315826,0.0220692865550518,0.90567516044791,3.18077666687046,0.550467550754547,0.575611650943756,0.156750798225403,-1.00900815971538,1.51113908148332,0.000108916494355071,0,0.00254538934677839,40.4923777086763,2326.6733732836,0.00323884608224034,0,0.00819795858114958,3.91475133878503,23.4890851887593,4.479482515929508,0.04999069377186056,,2678.7978950868
Etapa 0 - Pre-plantio,2022-02-16,1,,,51,777117.628520392,8293307.62702215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0418114364147186,0.0407081469893456,0.00767377717420459,1.39339973867962,7.14676801339267,0.0655557066202164,0.0644063726067543,0.00984944961965084,1.75762120530884,11.9179075040114,0.119686715304852,0.119150653481483,0.0159819312393665,1.39604088983926,10.8156932048748,0.131282702088356,0.13086499273777,0.0142238968983293,1.55727406183915,12.2793165157612,0.148577600717545,0.149248421192169,0.0137242181226611,0.199129815478144,3.8752227811959,31329.3203125,31396.427734375,284.504821777344,-1.24365776679084,1.63009993895563,0.109790831804276,0.112022489309311,0.0443024858832359,-0.0238136509428768,2.75168651688542,0.0637141168117523,0.0681633353233337,0.0263032894581556,-0.832918341371906,1.07609823798971,0.0567995756864548,0.0581778474152088,0.0222805701196194,-0.133540393147644,3.06870705446058,0.550139546394348,0.597068071365356,0.196317076683044,-1.57920545153303,2.28367154481558,0.0000693950860295445,0,0.00219884281978011,52.5319032023084,3681.10711372421,0.00189838279038668,0,0.00499583361670375,5.38008924067886,56.1056772594513,4.33674390664234,0.02984496275370653,,4198.0981445312
Etapa 0 - Pre-plantio,2022-02-16,1,,,52,777043.48052232,8293242.33590579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0423728376626968,0.0411533489823341,0.00841417163610458,0.723934439716672,0.842691630880156,0.0656242966651917,0.0645928755402565,0.00972240697592497,0.681328276886929,1.42686054595088,0.119568958878517,0.119286775588989,0.0162082612514496,0.0831158511342427,2.1948264467621,0.132347881793976,0.131216615438461,0.0141764469444752,0.566980762643039,2.35230767197382,0.151456043124199,0.150798872113228,0.0163402408361435,0.337686667606017,1.2938902485694,31411.751953125,31411.57421875,169.465789794922,0.315179133470188,0.96857799482494,0.119327940046787,0.11585907638073,0.0428463220596314,1.518371388063,9.70423154792926,0.0674308985471726,0.0688746720552445,0.0223601907491684,0.209147821712276,5.50830389821515,0.0621899142861366,0.0611910372972488,0.0207410082221031,1.1832543972167,9.36493767507846,0.575126051902771,0.597634136676788,0.14209771156311,-1.29990429688752,3.07948048949005,0.000279533851426095,0,0.00505434861406684,28.224475545817,1020.76337930007,0.00278288987465203,0,0.00738826952874661,6.3616194596391,77.3578228304793,4.345290260889186,0.08424655738740398,,3319.6651147153
Etapa 0 - Pre-plantio,2022-02-16,1,,,53,776974.371016429,8293173.1229725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0443944931030273,0.0428777486085892,0.00896653905510902,1.01758327870376,2.21002771744924,0.069914847612381,0.068876288831234,0.0104543762281537,0.892293151937529,3.47438315950437,0.129660665988922,0.130090117454529,0.0178360119462013,-0.0813253505677496,1.97483790046952,0.144527554512024,0.144234478473663,0.0152540141716599,0.0803249187090958,2.44584274381938,0.164522260427475,0.164042964577675,0.0159125905483961,0.0806190736602071,0.618304944578715,31381.283203125,31369.28515625,188.340454101563,0.816962580799875,2.4462308492943,0.121014475822449,0.115073248744011,0.0443924553692341,1.36278186759178,4.81294658339262,0.0653722435235977,0.0644847452640533,0.0225911531597376,1.00428128166664,4.17583781505044,0.0662437677383423,0.0639490261673927,0.0218948125839233,1.04148179434631,4.17713700630681,0.556593596935272,0.571533501148224,0.127666488289833,-0.785001735936753,1.58605325482754,0.000182163756107911,0,0.00380465504713357,32.2458825765776,1321.78126513526,0.00359224993735552,0,0.00813301466405392,4.15217593758352,28.6386093809382,4.439967309658005,0.06286348825399483,,2398.9233480191
Etapa 0 - Pre-plantio,2022-02-16,1,,,54,776918.799176262,8293110.16087248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0396890193223953,0.0384374372661114,0.00857705809175968,0.911088554826284,1.05386331599885,0.0637834370136261,0.0626658201217651,0.0106568187475204,0.559564311809865,0.548165942929607,0.120322585105896,0.122315190732479,0.0219972599297762,-0.209341300764637,-0.157008638736392,0.137192949652672,0.137571543455124,0.0178081337362528,-0.338777583637803,0.620584993007877,0.152580559253693,0.152041718363762,0.0196261499077082,0.173262233971231,0.0668376341402159,31260.462890625,31248.349609375,224.179428100586,0.947022643471591,1.55322578623897,0.122366294264793,0.108920477330685,0.0630666688084602,1.49014892824042,4.67286471321208,0.0533867478370667,0.0475722774863243,0.0346604585647583,1.56260609890803,4.12774772061323,0.0630377382040024,0.0583471693098545,0.0295630916953087,1.56844050209051,7.83004869370362,0.454275578260422,0.495347261428833,0.192358165979385,-0.362420581416467,-0.700763637672195,0.000564321235287935,0,0.0072080553509295,19.486680411418,483.727251524203,0.00678139412775636,0,0.0126656265929341,3.27971928867272,16.9750789572438,4.8091001068433235,0.15327147573268224,,493.92729454981
