etp_veg,data_voo,n_dias_voo,data_solo,n_dias_solo,bloco,utm-x,utm-y,pH_H2O_sA,pH_SMP_sA,P_sA,K_sA,K_trocavel_sA,MO_sA,Ca_sA,Zn_sA,B_sA,Mn_sA,Fe_sA,Na_sA,S_sA,Mg_sA,pH_H2O_sB,pH_SMP_sB,P_sB,K_sB,K_trocavel_sB,MO_sB,Ca_sB,Zn_sB,B_sB,Mn_sB,Fe_sB,Na_sB,S_sB,Mg_sB,b_avg,b_md,b_sd,b_asm,b_krt,g_avg,g_md,g_sd,g_asm,g_krt,r_avg,r_md,r_sd,r_asm,r_krt,rd_avg,rd_md,rd_sd,rd_asm,rd_krt,nir_avg,nir_md,nir_sd,nir_asm,nir_krt,lwir_avg,lwir_md,lwir_sd,lwir_asm,lwir_krt,ndvi_avg,ndvi_md,ndvi_sd,ndvi_asm,ndvi_krt,ndre_avg,ndre_md,ndre_sd,ndre_asm,ndre_krt,savi_avg,savi_md,savi_sd,savi_asm,savi_krt,sccci_avg,sccci_md,sccci_sd,sccci_asm,sccci_krt,gli_avg,gli_md,gli_sd,gli_asm,gli_krt,mcari_avg,mcari_md,mcari_sd,mcari_asm,mcari_krt,savi_ent,gli_ent,estm_prod,prod
Etapa 1 - Vegetativo,2022-04-06,50,2022-04-06,50,29,777044.5147564965,8292748.2797355065,6.4,6.6,13.01,44.3,0.11,2.51,3.98,4.47,0.86,1.11,29.78,6.52,,0.87,6.0,6.6,3.68,30.64,0.08,1.91,1.71,1.66,0.8,1.11,32.13,5.91,,0.49,0.024588394910097122,0.025964628905057907,0.010048476979136467,-0.23342871440026952,-1.1859877183399903,0.061183035373687744,0.0651949793100357,0.02817109040915966,-0.23651408983603278,-1.2515614197419351,0.028907548636198044,0.027386058121919632,0.01828359253704548,2.1106226488549127,7.330598156425738,0.16082517802715302,0.17022515833377838,0.06715711951255798,-0.2534398066724968,-1.2791994571592704,0.4278523623943329,0.4555794894695282,0.1666973978281021,-0.30370947355576833,-1.1842550474071765,30545.58984375,30509.00390625,176.81080627441406,1.1303296840375319,1.7562654008886405,0.8632767796516418,0.8974353075027466,0.10328889638185501,-2.8565635925112165,8.833153249035655,0.45712870359420776,0.45905497670173645,0.0713452696800232,-0.6879769477825433,2.249207531873557,0.5977141857147217,0.6548023223876953,0.16604073345661163,-0.812931859010889,-0.5155335729204436,0.5296167731285095,0.5213674902915955,0.051152218133211136,0.5550581628136118,0.3122890792372739,0.37946364283561707,0.4365810751914978,0.13489122688770294,-1.606635752560528,1.505380004473631,0.7505122423171997,0.8219131827354431,0.4046604037284851,-0.31201864147691966,-1.1912759320509556,7.02785383198348,6.17312273729317,,3794.2615346367
Etapa 1 - Vegetativo,2022-04-06,50,2022-04-06,50,30,776965.4921673307,8292686.998168936,6.5,6.8,23.3,62.21,0.16,2.98,5.06,7.34,0.98,1.11,30.96,7.28,,1.17,5.7,6.5,1.31,30.97,0.08,1.91,1.04,0.64,0.85,1.11,39.71,5.58,,0.37,0.02496854029595852,0.02639523148536682,0.010282859206199646,-0.2277266150162273,-1.1569020411907238,0.062114179134368896,0.06660790741443634,0.028896939009428024,-0.24033849784280759,-1.2318940791386206,0.028063951060175896,0.027495350688695908,0.01657664217054844,1.9522368600405724,7.952847680341808,0.16364547610282898,0.17379844188690186,0.06894776225090027,-0.25371834499652807,-1.2525832146909213,0.44202038645744324,0.4731302559375763,0.17221082746982574,-0.33149086067701317,-1.1713531727773436,30509.181640625,30485.888671875,150.29833984375,0.92703923494779,1.4566036085749658,0.8698933124542236,0.9000760316848755,0.09863013029098511,-3.047351775065086,10.546790361302762,0.4640825688838959,0.4646148979663849,0.06814566254615784,-0.6467413847191428,2.3395178159582706,0.6113722324371338,0.6714528799057007,0.1672830879688263,-0.8851738362568269,-0.347635773604694,0.5343236327171326,0.5244331955909729,0.05468342453241348,0.8946328139104893,2.403671753177613,0.385832816362381,0.44063156843185425,0.13574911653995514,-1.6425862045345976,1.6800448139363633,0.7966505885124207,0.8849544525146484,0.417500376701355,-0.38617892529988657,-1.0805658563234886,7.01045800641084,6.20963604732708,,4103.2475585938
Etapa 1 - Vegetativo,2022-04-06,50,2022-04-06,50,31,776886.9527774737,8292625.667984069,6.5,6.8,14.66,54.9,0.14,3.17,5.5,7.01,1.1,1.11,29.04,7.06,,1.37,5.9,6.4,1.94,48.4,0.12,2.13,1.8,2.17,1.03,1.11,46.55,5.81,,0.53,0.025989143177866936,0.02747282013297081,0.010833925567567348,-0.12962988796339386,-0.8746737454415459,0.0638645812869072,0.06904540956020355,0.0290834978222847,-0.2747933443401552,-1.1910799016578029,0.031316258013248444,0.02863176353275776,0.02470696158707142,3.5545129749323556,17.845269690173524,0.16807059943675995,0.18011616170406342,0.06935756653547287,-0.2828158565282204,-1.2070959921929896,0.4447488486766815,0.4756162464618683,0.17612922191619873,-0.30385134582149637,-1.2085889159899394,30536.7578125,30496.275390625,213.4297637939453,3.2176576872164047,17.114307692936027,0.8568155765533447,0.8981825113296509,0.1290881484746933,-3.4583101132370584,13.776360009583204,0.45258796215057373,0.459658682346344,0.08093435317277908,-1.7618664771256687,6.867356609600554,0.605918288230896,0.6710947155952454,0.17834094166755676,-0.9257473046320909,-0.16831004117918713,0.5271146893501282,0.5209552049636841,0.052718229591846466,-0.2533817570802107,5.497076856287402,0.37807801365852356,0.4343512952327728,0.13734963536262512,-1.579202131983922,1.4378245970166752,0.7898862957954407,0.868364155292511,0.4337947368621826,-0.29079777461357154,-1.148803237149921,7.08940782408957,6.22683631121969,,4251.684517016
Etapa 1 - Vegetativo,2022-04-06,50,2022-04-06,50,32,776849.232607201,8292569.739367467,6.8,6.9,25.89,67.02,0.17,3.42,6.38,9.99,0.97,1.11,33.49,8.8,,2.45,5.9,6.5,2.67,44.42,0.11,2.1,1.23,1.51,0.97,1.11,39.58,6.22,,0.47,0.03861874341964722,0.0385204553604126,0.013064180500805378,-0.18131991246615567,-0.669365169354653,0.07614381611347198,0.08027608692646027,0.020919788628816605,-0.973318353604287,0.48289652864207255,0.10707994550466537,0.08981993794441223,0.07467853277921677,0.2329445968425851,-1.5838611955577517,0.19141680002212524,0.20184387266635895,0.04663638025522232,-1.1049502051118463,0.7978185245630502,0.3356328308582306,0.25958919525146484,0.14305147528648376,0.7737714792811143,-0.7583716993883574,31349.349609375,31325.103515625,583.9334716796875,0.052598381884966454,-1.3050524252070785,0.4888843595981598,0.5210395455360413,0.35263317823410034,-0.04705938187698953,-1.7824961353054822,0.2440870702266693,0.26481205224990845,0.1872129589319229,-0.001273779568418366,-1.6673594753437455,0.34590664505958557,0.29405805468559265,0.27109354734420776,0.23879386267956718,-1.5803660867090275,0.4485470652580261,0.4830610454082489,0.11404144763946533,-0.8476553175886031,0.18435419212500692,0.16537299752235413,0.0,0.18955446779727936,0.44011090351855403,-1.6304680853571851,0.3273591995239258,0.07605818659067154,0.39714884757995605,0.815526668136441,-0.8987071494567123,7.0939210248191,4.20325262801602,,3495.685546875
Etapa 1 - Vegetativo,2022-04-06,50,2022-04-06,50,33,777299.3235465575,8293072.428590936,6.6,6.7,13.89,55.88,0.14,2.85,5.0,5.05,0.85,1.11,34.51,6.97,,1.33,5.6,6.4,1.5,54.16,0.14,2.04,1.25,0.75,0.91,1.11,57.48,5.6,,0.38,0.0222649984061718,0.023351995274424553,0.00947523396462202,-0.13502547524488,-1.173675912403521,0.05494723841547966,0.05870424211025238,0.025981593877077103,-0.1853711105463838,-1.2471347003525433,0.022625258192420006,0.02325517311692238,0.01203908771276474,1.377050913582726,7.4763891251810275,0.1466071456670761,0.1549040675163269,0.062167879194021225,-0.19261430961512113,-1.255877040977597,0.4217492640018463,0.4474441409111023,0.15628083050251007,-0.3024570353001693,-1.0761292339141872,30414.158203125,30390.80078125,119.69188690185547,1.4978395043401562,3.9851028170070224,0.8952502012252808,0.905318558216095,0.06569988280534744,-4.575208195408428,28.0233063379187,0.4926999807357788,0.48530474305152893,0.05994511768221855,-0.1749625327110366,2.1736527515626625,0.6095154285430908,0.6578482985496521,0.14746060967445374,-0.9168121865972082,-0.0834178032653452,0.5500673651695251,0.5409048795700073,0.04785403236746788,0.6435117812063564,0.6929456935754605,0.40633174777030945,0.4366993308067322,0.09622865915298462,-2.5011676689487268,6.444455718444242,0.7454949021339417,0.804289698600769,0.3297526240348816,-0.43594766977913596,-0.805175027810793,6.94158074522365,5.75231699353569,,4820.9849692133
Etapa 1 - Vegetativo,2022-04-06,50,2022-04-06,50,34,777220.3009573915,8293011.147024364,6.2,6.5,12.05,106.23,0.27,3.51,4.28,7.47,1.37,1.11,41.85,9.34,,1.06,5.4,6.1,3.32,35.79,0.09,1.85,0.79,3.17,1.1,1.11,47.81,7.04,,0.29,0.022873444482684135,0.02420051582157612,0.009206452406942844,-0.2432014765773663,-1.1215845528394495,0.05675528943538666,0.06123314052820206,0.02543451078236103,-0.28415059895001876,-1.1774091210880422,0.023028859868645668,0.02376878261566162,0.011657090857625008,1.397568564328315,8.370611925173744,0.15106262266635895,0.16103753447532654,0.06026827171444893,-0.2951715881286271,-1.2004838308036039,0.43508151173591614,0.46433278918266296,0.15290960669517517,-0.4025325860332807,-1.013754692454298,30425.2421875,30406.228515625,117.08772277832031,0.9828154350776652,1.7085388548679212,0.8971027731895447,0.9061889052391052,0.059638746082782745,-4.654329106119193,30.416332902283806,0.4917142689228058,0.4850976765155792,0.058347463607788086,-0.1541883840590504,2.222528293205303,0.6224101781845093,0.6705779433250427,0.1418047845363617,-0.9956014610410668,0.08458173990730611,0.5476194620132446,0.5388421416282654,0.04723677411675453,0.6730120727290103,0.9560900759876114,0.4112027585506439,0.4381503164768219,0.08876772224903107,-2.4722119455485645,6.699522764036061,0.7739392518997192,0.8389049172401428,0.32660973072052,-0.49382987689585356,-0.737929131557935,6.83347501754023,5.77374722282623,,5177.2411955468
Etapa 1 - Vegetativo,2022-04-06,50,2022-04-06,50,35,777141.2783682253,8292949.86545779,6.5,6.7,20.93,52.86,0.14,3.0,5.22,12.56,1.18,1.11,39.81,9.32,,1.21,5.6,6.1,3.12,30.05,0.08,1.85,1.05,2.08,0.9,1.11,45.39,7.16,,0.34,0.023282459005713463,0.024547096341848373,0.009358122944831848,-0.22906974234264452,-1.1460632296671658,0.05787201598286629,0.061994314193725586,0.025886742398142815,-0.25919913900599284,-1.2111532831049683,0.023700566962361336,0.02442144975066185,0.01200905442237854,1.3905304708564068,7.9455674429734575,0.15389218926429749,0.16387829184532166,0.0623176135122776,-0.29003892729681024,-1.2243832584063743,0.440676748752594,0.46968841552734375,0.15687528252601624,-0.39379145739551513,-1.0242270860235023,30416.14453125,30400.900390625,112.26698303222656,1.2277931331493885,4.09325788764951,0.8943755626678467,0.9052999019622803,0.0643116757273674,-4.373966313458193,25.581486601634637,0.4900237023830414,0.48286256194114685,0.05807506665587425,-0.1963302340702041,2.500453028510834,0.6249939799308777,0.6742869019508362,0.14522771537303925,-1.0117264755404591,0.13897127377551266,0.5476390719413757,0.5378108620643616,0.04701905697584152,0.6717676409420288,0.49058402646877974,0.4101627767086029,0.4393554925918579,0.09350710362195969,-2.5174154532776924,6.6480659481301725,0.7852521538734436,0.8588600158691406,0.3440403342247009,-0.5125408291991632,-0.7817790717876387,6.8617132057626,5.75177020068621,,4944.612328669
Etapa 1 - Vegetativo,2022-04-06,50,2022-04-06,50,36,777062.2557790597,8292888.58389122,6.5,6.6,12.03,37.95,0.1,2.87,4.52,5.72,1.19,1.11,44.88,7.55,,1.2,5.6,6.3,1.75,26.97,0.07,1.72,0.97,0.65,0.97,1.11,42.19,6.68,,0.4,0.023477286100387573,0.024750346317887306,0.009541388601064682,-0.20610994442856473,-1.064171230434462,0.05842316523194313,0.06265406310558319,0.026304002851247787,-0.26358343978118814,-1.2173984209655928,0.02514973282814026,0.02500985935330391,0.015012440271675587,2.552490369414439,13.967167433364711,0.1550995409488678,0.16541600227355957,0.06331997364759445,-0.29725870268379573,-1.223947302679948,0.4363381862640381,0.4658260643482208,0.15909186005592346,-0.389470706585426,-1.0585484105732248,30441.720703125,30407.92578125,155.80763244628906,2.3743667181030483,12.50818361893817,0.8845617175102234,0.9041005969047546,0.0871996283531189,-4.07511334355916,20.254580202817742,0.4818856418132782,0.4782218635082245,0.06795758008956909,-0.7390823826970151,3.7079311971738367,0.616733193397522,0.6702324151992798,0.15391132235527039,-1.0305959770116961,0.15434748332082027,0.5446491837501526,0.534587025642395,0.051168352365493774,0.6308506455406252,0.42994121283809283,0.40212059020996094,0.4394262731075287,0.1086883470416069,-2.2810202862032485,4.802041947444904,0.7763480544090271,0.8567421436309814,0.3612768054008484,-0.5129019375241861,-0.8514674243515508,6.91676300048432,5.84184084377591,,4188.2109375
Etapa 1 - Vegetativo,2022-04-06,50,2022-04-06,50,37,776983.2331898934,8292827.302324644,6.4,6.8,14.76,62.06,0.16,2.62,4.75,6.41,1.24,1.11,32.57,7.5,,1.24,5.7,6.3,2.0,48.0,0.12,1.78,1.29,0.88,0.96,1.11,42.89,6.17,,0.42,0.023977691307663918,0.025429807603359222,0.009669558145105839,-0.2603717393927127,-1.146147159657634,0.059938617050647736,0.0645357072353363,0.02671954780817032,-0.2860630731533015,-1.2064935559510686,0.024413632228970528,0.025182334706187248,0.012690619565546513,1.616690017642996,9.589015258357847,0.15977860987186432,0.17078164219856262,0.06421496719121933,-0.3085458463946979,-1.2148255557962795,0.45856115221977234,0.48984456062316895,0.16107283532619476,-0.41843099245517035,-1.0254262427009648,30390.16796875,30369.91796875,116.713623046875,1.1621189451068066,2.659677220891484,0.8961067199707031,0.9063863754272461,0.06387852877378464,-4.539267734625361,27.17680179590983,0.49082860350608826,0.48554521799087524,0.06338708847761154,-0.3641387835084371,2.5182646343482444,0.6389574408531189,0.6886860132217407,0.14422760903835297,-1.040088086124347,0.20509652037595183,0.546815812587738,0.5389067530632019,0.04955034703016281,0.44602493761415657,0.42166762946275105,0.4136933386325836,0.4413299560546875,0.09193281829357147,-2.654767404096013,7.472436092447637,0.8176370859146118,0.8876500725746155,0.3461558520793915,-0.5113912884304773,-0.7311488038009131,6.82500543252117,5.68751822139066,,3071.9966635374
Etapa 1 - Vegetativo,2022-04-06,50,2022-04-06,50,38,776904.2106007277,8292766.020758077,6.2,6.6,16.09,127.3,0.33,3.17,5.89,9.04,1.46,1.11,37.1,10.19,,1.28,5.6,6.3,2.18,40.34,0.1,2.02,1.31,1.66,0.96,1.11,42.92,6.83,,0.44,0.024575455114245415,0.026066169142723083,0.010279068723320961,-0.2172425683663684,-1.17715379465278,0.06160573661327362,0.06640719622373581,0.028860993683338165,-0.23963166269495878,-1.229628834727126,0.025815561413764954,0.02622741088271141,0.014361146837472916,1.9009185916073503,9.887150555591466,0.16427277028560638,0.17576207220554352,0.06869041919708252,-0.2684557639244858,-1.2435122695523244,0.46376457810401917,0.49899885058403015,0.17192284762859344,-0.4073903139535226,-1.093742099815451,30391.0546875,30365.92578125,125.97589874267578,1.312227973734061,2.488487267867642,0.8902165293693542,0.9047753214836121,0.07213177531957626,-4.064751706092436,20.659809951295905,0.4844418466091156,0.47878938913345337,0.05865204706788063,-0.2737534412542622,2.6730695150573043,0.637185275554657,0.6935092210769653,0.1549225151538849,-0.9909388662260448,-0.041924938677696755,0.5443229079246521,0.5350615978240967,0.047698114067316055,0.6996941346974133,0.6903490648015334,0.40412795543670654,0.44374844431877136,0.11547890305519104,-2.1345647765250133,4.073072689756711,0.8357947468757629,0.9168509840965271,0.3902615010738373,-0.44200648015029254,-0.8975826553530855,6.87909388772081,5.98484994154104,,4652.0742239715
Etapa 1 - Vegetativo,2022-04-06,50,2022-04-06,50,39,776845.1169703807,8292707.665482833,6.5,6.8,23.81,113.23,0.29,2.96,5.87,5.81,1.55,1.11,33.01,9.08,,1.21,5.7,6.3,2.24,62.15,0.16,2.28,1.95,1.19,1.16,1.11,32.41,6.7,,0.6,0.031223686411976814,0.031704455614089966,0.014943532645702362,0.9541888846790151,2.8208155659591325,0.07112637162208557,0.07746297121047974,0.030114566907286644,-0.2521613599813451,-0.5689261735674163,0.05635679513216019,0.03288215771317482,0.06327152997255325,1.9034473120403363,2.479515682756154,0.18548603355884552,0.20183885097503662,0.06854221224784851,-0.4532336028374619,-0.8612720310069344,0.449632853269577,0.46418440341949463,0.1826389580965042,-0.09023674509492985,-1.3876523170472317,30681.955078125,30482.0859375,497.5603942871094,1.6816551181618087,1.597237607524793,0.758192777633667,0.8949593901634216,0.2788448631763458,-1.6801213001065396,1.1848246946799899,0.4043186604976654,0.45955145359039307,0.15695658326148987,-1.4732837341254832,0.9568720372093606,0.5590113997459412,0.658191442489624,0.2466084063053131,-0.8799280216802539,-0.5630495460331755,0.5196586847305298,0.5225980281829834,0.07756882160902023,-0.8976724108515738,4.937440777978286,0.32398661971092224,0.4200323522090912,0.1856539249420166,-0.9108989089670781,-0.8518474371538272,0.7188815474510193,0.8148826360702515,0.4928542971611023,-0.18156261228857687,-1.389037921296536,7.24038265103888,5.73007648855506,,2173.8864602176
Etapa 1 - Vegetativo,2022-04-06,50,2022-04-06,50,40,777238.0419799545,8293151.451180076,6.6,6.8,24.84,47.25,0.12,2.78,4.97,5.75,0.72,1.11,27.78,6.53,,1.31,6.1,6.4,5.93,33.71,0.09,1.91,1.91,2.53,0.8,1.11,30.49,6.48,,0.62,0.021133843809366226,0.022198427468538284,0.0088888518512249,-0.1594501900999193,-1.1792397462222515,0.05235525965690613,0.05582762509584427,0.024382809177041054,-0.20064019862528798,-1.2377391573119225,0.020701883360743523,0.021678607910871506,0.01007266715168953,0.41834907965032236,1.9875780638708251,0.1410464197397232,0.14958885312080383,0.0587737150490284,-0.2263460900139675,-1.2346598349255826,0.41575297713279724,0.43964147567749023,0.14718389511108398,-0.3233837917086679,-1.0197377633275853,30365.984375,30352.96484375,94.94151306152344,1.0349931959123149,2.180305607117111,0.9057096242904663,0.9082300662994385,0.043419476598501205,-4.98519480033775,42.49620171745135,0.504141092300415,0.4935269355773926,0.053299788385629654,0.3871052185057054,1.1412123922325712,0.6109336018562317,0.6535155773162842,0.13617418706417084,-0.9068601287558986,-0.04902196527221081,0.5561963319778442,0.5461853742599487,0.046423669904470444,0.7064389908984708,0.3080392689265583,0.41643190383911133,0.43819954991340637,0.07989687472581863,-2.6966870922283923,8.774447842914734,0.7380346655845642,0.7953819036483765,0.30086517333984375,-0.4700935248689784,-0.7302204892579263,6.85385473322437,5.68435524421416,,4620.4645593039
Etapa 1 - Vegetativo,2022-04-06,50,2022-04-06,50,41,777159.0193907886,8293090.169613506,6.7,6.8,26.59,54.58,0.14,3.04,6.0,10.06,1.28,1.11,35.32,8.51,,1.42,5.9,6.3,1.94,31.91,0.08,1.74,1.38,0.89,0.96,1.11,41.71,6.76,,0.45,0.021748781204223633,0.022937515750527382,0.008786999620497227,-0.22314879669484325,-1.147134142723155,0.054339971393346786,0.05808616802096367,0.02434060350060463,-0.25106091881740694,-1.2068172987625312,0.021370485424995422,0.02229306288063526,0.010479837656021118,0.8827063305977232,5.301435306732451,0.14567750692367554,0.15486834943294525,0.0584317110478878,-0.2848005864830338,-1.2120609309295916,0.42681658267974854,0.451850026845932,0.14362876117229462,-0.3945802411079417,-0.9882719628844261,30385.4140625,30376.232421875,99.9959716796875,0.915960128694183,2.253622496867755,0.9042791724205017,0.908662736415863,0.04977020248770714,-4.952188128333048,38.02498599923023,0.501291036605835,0.4902878701686859,0.05996471270918846,0.29305692968355324,1.1642335321428572,0.6211622357368469,0.6631594300270081,0.1320321410894394,-0.9964513994967519,0.20296059215459739,0.5537331700325012,0.5425516963005066,0.05118270218372345,0.6281395850665488,0.26840967758818124,0.42154115438461304,0.4419342279434204,0.07823162525892258,-2.8266772753146716,9.704498407921529,0.7693213820457458,0.8273187279701233,0.3079538941383362,-0.5127871584513243,-0.6477508344069518,6.76408903038269,5.62582975823891,,5194.7912303355
Etapa 1 - Vegetativo,2022-04-06,50,2022-04-06,50,42,777079.9968016226,8293028.888046935,6.1,6.7,15.17,72.26,0.18,2.74,5.08,7.3,1.07,1.11,32.57,7.36,,1.47,6.0,6.4,7.8,41.54,0.11,2.22,2.35,3.46,1.16,1.11,39.38,7.79,,0.81,0.02290797233581543,0.02425837703049183,0.00926964171230793,-0.2519376146723957,-1.1581341176188888,0.05728641152381897,0.06157864257693291,0.025647742673754692,-0.2804538484816603,-1.2117076980700245,0.022456105798482895,0.02353731170296669,0.011241357773542404,1.3032372375620127,9.875820416513788,0.1534242182970047,0.1633978933095932,0.06090505048632622,-0.3029633500661478,-1.2150712836986868,0.45097044110298157,0.4790218472480774,0.15248461067676544,-0.41663805065982307,-0.984986922487141,30374.08203125,30361.2109375,98.32222747802734,1.3993977936462716,5.620125590541319,0.905559241771698,0.9082817435264587,0.04848190024495125,-6.058093538366157,57.10612448381097,0.501036524772644,0.49122825264930725,0.0622936449944973,0.012343340693137783,2.0118560926024065,0.6390982270240784,0.6829778552055359,0.13381308317184448,-1.043070326544501,0.33642987479688413,0.5522828698158264,0.5430617928504944,0.05186929181218147,0.4385029156481045,0.4035482648240327,0.4232719838619232,0.43992629647254944,0.0695270523428917,-3.0203809775067336,11.909333011816065,0.8052259683609009,0.8588724136352539,0.30695709586143494,-0.4879436925723402,-0.6350501188136084,6.75433534608918,5.50212780073287,,4303.8710598449
Etapa 1 - Vegetativo,2022-04-06,50,2022-04-06,50,43,777000.9742124564,8292967.606480363,6.8,6.9,20.42,51.56,0.13,2.78,5.57,5.89,1.27,1.11,34.71,7.5,,1.29,6.2,6.5,5.24,43.35,0.11,2.09,2.66,3.2,0.98,1.11,37.69,7.98,,0.58,0.02319282479584217,0.02458106353878975,0.009491325356066227,-0.22402446283079527,-1.1021469383482871,0.05812201276421547,0.06271694600582123,0.026161424815654755,-0.2743644643948154,-1.1918524878683163,0.023496590554714203,0.02393164113163948,0.0145930340513587,3.454017673860269,24.451527516854927,0.15514498949050903,0.16524022817611694,0.06255228817462921,-0.29385184648744483,-1.1969666668276664,0.44700947403907776,0.4750519394874573,0.15662959218025208,-0.3738173355230408,-1.0003593900006191,30398.46484375,30371.646484375,182.56124877929688,6.649667297651778,62.66485686164033,0.8980771899223328,0.9076728224754333,0.07958324253559113,-6.602987993216129,52.79986551467834,0.4928382635116577,0.48547571897506714,0.06767459213733673,-1.320667863237555,8.825455442547328,0.631802499294281,0.6794368624687195,0.14453992247581482,-1.1565849156612926,0.8755373211092969,0.5478382706642151,0.5379596948623657,0.0495866984128952,0.5651639783635846,0.4906519150639155,0.4204237461090088,0.4435245394706726,0.08691905438899994,-2.8708680450355244,9.580786720317308,0.8146722316741943,0.8770828247070312,0.3337257206439972,-0.5240723327471092,-0.6025068796285935,6.87783180840317,5.67975445053229,,4404.6509598424
Etapa 1 - Vegetativo,2022-04-06,50,2022-04-06,50,44,776921.9516232907,8292906.324913788,6.4,6.8,17.04,43.02,0.11,2.66,4.54,5.97,0.97,1.11,37.47,6.43,,1.24,6.2,6.5,6.16,39.69,0.1,1.72,2.03,1.84,0.85,1.11,29.72,7.11,,0.69,0.024100370705127716,0.025479711592197418,0.009691542945802212,-0.22793223213374975,-1.1353359389869337,0.06003027781844139,0.06436847150325775,0.026544181630015373,-0.2671954215802768,-1.181236528565019,0.023102130740880966,0.024376992136240005,0.010877382941544056,0.4548399424050655,3.2375158626413754,0.16115495562553406,0.1717686802148819,0.06367723643779755,-0.2938112937468815,-1.1909966012906057,0.47392579913139343,0.5025865435600281,0.1587717980146408,-0.3921838451132131,-0.9545380172130415,30355.611328125,30345.345703125,90.85633850097656,0.736469268989696,1.2161342953087528,0.90839684009552,0.909085750579834,0.03883359953761101,-5.602868501215272,57.84881532236327,0.5021795034408569,0.4912062883377075,0.052735988050699234,0.3700562209378595,1.5499621135906736,0.6569455862045288,0.6992638111114502,0.13112589716911316,-1.0245369544454488,0.3238991049070181,0.5521367788314819,0.5424964427947998,0.04442157596349716,0.6547936938292791,0.27339866273161784,0.42647436261177063,0.4420398771762848,0.06925302743911743,-2.885029960346223,11.489384071324757,0.8589341044425964,0.9147114753723145,0.3221387267112732,-0.4449241150381642,-0.6051588520404199,6.77381069615309,5.58182785721864,,4959.5988420874
Etapa 1 - Vegetativo,2022-04-06,50,2022-04-06,50,45,776855.9964438214,8292843.349014252,6.5,6.7,22.59,60.12,0.15,2.85,4.39,6.37,1.72,1.11,32.48,7.24,,1.15,6.1,6.4,6.12,46.78,0.12,1.98,2.05,2.26,1.47,1.11,31.44,6.94,,0.69,0.027897801250219345,0.02869120053946972,0.011363075114786625,0.19028384531761877,-0.31119319944419876,0.06438711285591125,0.06997227668762207,0.024903256446123123,-0.4376438142800911,-0.9715118739574318,0.039992522448301315,0.027808794751763344,0.04593471810221672,2.521314506270375,5.1739874174039695,0.1709548383951187,0.18482659757137299,0.05879120156168938,-0.4600614912010362,-0.9580088798718243,0.4665325880050659,0.4898819327354431,0.1676609367132187,-0.25792976308719967,-1.185567870978308,30493.798828125,30345.666015625,429.9259338378906,2.4982874074665,5.347332638512677,0.8241184949874878,0.9060484766960144,0.23415227234363556,-2.5033983088684644,4.633490761261284,0.4546176493167877,0.48816612362861633,0.14170853793621063,-2.0657222392716923,3.4698372782686553,0.6116330027580261,0.6909637451171875,0.21235980093479156,-1.4298208105396137,1.0653939988497223,0.5393540859222412,0.5427106618881226,0.06912554800510406,-2.227837263653561,11.340425451478588,0.3713098168373108,0.4287702143192291,0.14740382134914398,-1.7676676387347798,1.745902418530136,0.7786058783531189,0.8688316345214844,0.40647587180137634,-0.561165145589058,-0.7832878052118586,6.99803760977438,5.66678040082043,,3332.4372396649
Etapa 1 - Vegetativo,2022-04-06,50,2022-04-06,50,46,777176.7604133518,8293230.473769219,6.6,6.9,18.67,29.87,0.08,2.32,4.58,5.53,1.24,1.11,37.02,6.93,,1.31,6.3,6.6,2.69,25.83,0.07,1.74,2.13,1.72,0.81,1.11,35.83,6.84,,0.69,0.02192721888422966,0.022578414529561996,0.009256748482584953,-0.07851160513609107,-1.167897841624501,0.0542009100317955,0.05664898827672005,0.025194283574819565,-0.12383888586111803,-1.2267618686523438,0.021467212587594986,0.021995026618242264,0.010329758748412132,0.28099718985864863,0.5540195834082806,0.14689576625823975,0.15300403535366058,0.06081971898674965,-0.15630107576309876,-1.237434194069649,0.43670910596847534,0.45611363649368286,0.15100878477096558,-0.2816545346246388,-1.010516797759601,30334.751953125,30324.13671875,82.79334259033203,0.9631598058170112,2.2560750413237756,0.9076381325721741,0.9085967540740967,0.0379922017455101,-4.7165191610548876,42.43023774202398,0.5072634220123291,0.49591630697250366,0.0556766651570797,0.4381989630427708,0.7264942920328479,0.6288292407989502,0.6668543219566345,0.13160106539726257,-0.9122474316295499,0.062059028207976485,0.5580387115478516,0.5485095381736755,0.04672669619321823,0.614956202500121,-0.02262759150169824,0.4177502393722534,0.43439337611198425,0.06730251759290695,-2.921860140670709,11.052005525737803,0.7611112594604492,0.8032202124595642,0.29611989855766296,-0.3823189801326668,-0.7346569968466037,6.83211827405484,5.47627101416215,,5333.3664115783
